,hotel_name,hotel_review,hotel_tourlist
415,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 좋습니다
아쉬웠던 점
 · 새건물 냄새가 좀 납니다","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
416,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 엔터테인먼트 거리가 많아서 심심하지는 않아요 ㅋㅋ
시설은 평범한 정도이고, 
포차거리랑, 수산시장 등 갈 만한 곳이 차로 멀지 않아서, 
택시 애용했네요 ㅋㅋ 
돌산도도 택시타고 갈만한 거리에요
차 렌트하는것보다는 편해요 ㅋㅋ
술먹고 다니기에..ㅎㅎ
아쉬웠던 점
 · 크게 불편한 점은 없어요 ㅋㅋ
택시로 이동하기 편했지만, 차 없으면 여기로 다니기 귀찮은 위치긴 해요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
417,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치. 청결 좋음. 방에서 일출 볼 수 있음.
아쉬웠던 점
 · 조식이 음식에 비해 너무 비싸다. 숙박에 불포함.
27,000에 비해 음식 별루임.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
418,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 잠자리가 너무편했어요 침대 들고가고싶었어요....다음에 또 올려구요 ㅠㅠ","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
419,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 잠자리가 편했구요. 일단 바다가 보여서 좋았고 또 심플하게 적당한 가격에 만족합니다.
여러 관광지가 가까웠구요.
아쉬웠던 점
 · 하수구 냄새가 나서 객실을 바꿨어요. 그거 빼고는 좋습니다.
만족 감사합니다^^
친절하게 응대해주셔서 만족하구요~","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
420,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 바다 전망이 좋았음
아쉬웠던 점
 · 방음이 잘 안되고 와이파이 접속이 느림","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
421,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 직원들이 아주 친철했고 여가시설이 잘 갖춰져 있네요.
아쉬웠던 점
 · 방음이 잘 안네요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
422,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 방이 넓고 침대도 편안합니다 전면창도 시야가 시원하니 좋습니다
아쉬웠던 점
 · 샤워부스 배수가 좀 아쉽네요 샤워오래하면 넘칠지도","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
423,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 가격대비 좋았습니다. 특히 바다 옆에 있어서, 멋진 바다 전망을 방에서 감상할 수 있습니다. 또한 여수역에서 멀지않아서 교통적인 편안함도 있어서 매우 좋았습니다. 참고로 스타일러도 있어서 옷을 관리하기 매우 좋았습니다.
아쉬웠던 점
 · 화장실 창문을 왜 반투명으로 했는지 모르겠습니다. 아무리 가족사이라도 반투명이 있는것은 매우 불편합니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
424,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 아주 깔끔하고, 전망이 훌륭합니다.
아쉬웠던 점
 · 가격이 조금 더 저렴했으면 합니다.
어메니티에 바디로션이 없다는 점도 아쉽네요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
425,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 오션뷰가 넘 좋았어요.
체크인 기다리며 탁구랑 당구등을 즐길수 있어 좋았습니다.
아쉬웠던 점
 · 수영장 오픈 시간이 넘 늦네요.
피트니스 센터는 시설은 좋으나 새것 냄새가 심해서 이용하기 어렵네요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
426,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 시설이 깨끗하고 바닷가이며 여수 엑스포역 바로 앞이라 위치가 굿굿
아쉬웠던 점
 · 조식이나 수영장 이용시 투숙객 할인이 없는점
주차공간이 좀 부족함. 
엘리베이터개수가 적어 이용시 시간걸림","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
427,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 직원들의 친절과 실내가 깨끗하여 좋았음
아쉬웠던 점
 · 당일 수영장 운영이 안되서 실망","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
428,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 정말 좋아요.
깨끗합니다.
아쉬웠던 점
 · 수영장이 미온수였으면 좋았을것 같아요.
그리고 유료라는것도 좀 별로에요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
429,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 스타일러가 있어 사용해보니 좋았음
아쉬웠던 점
 · 방충망이 손잡이도 없고 부실하여 완전히 닫히지 않음
모기가 들어와 물림","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
430,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치도,청결도,조용함도 모두 좋았어요.
아쉬웠던 점
 · 편의점,호프집외에 다른식당들이있었으면 더 좋았을텐데 . .","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
431,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 상당히 좋았고, 바다 전망도 최고였습니다. 다만, 비가와서 실외풀 사용을 못해서 아쉬웠어요. 객실상태도 깨끗하고요. 강추합니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
432,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 방음잘되고 조용하네요. 청결하고 이상한 냄새도 안났어요. 잘쉬다갑니다
아쉬웠던 점
 · 없어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
433,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치도 좋고 바닷가를 바라보는 숙소도 좋았습니다
아쉬웠던 점
 · 수건이 더 서비스가 안된다는 점이 아쉬웠습니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
434,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 너무친절하셔서 리뷰남겨요.
어르신들여행이었는데 친절히 편의봐주신 프론트직원분께 감사드립니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
435,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 전 객실 오션뷰에 저렴한 숙박료! 
다시 여수를 가면 이 호텔에 숙박할꺼에요.
아쉬웠던 점
 · 호텔 내에 식당이 더 다양했으면 합니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
436,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 해상케이블카와도 가깝고 영수 구도심권과도 터널하나 사이여서 좋고 야간에 더욱 조용해서 쉬기 좋은곳입니다.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
437,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · ㅎ
아쉬웠던 점
 · ㅎ","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
438,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 전경도 너무 좋고 , 룸 컨디션도 좋았어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
439,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 깔끔ㆍ전망ᆞ편의 완벽","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
440,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 직장에서 너무 힘들어서 혼자 푹 쉬고 싶어서 왔어요. 시설도 깨끗하고 바다 보면서 쉴 수 있고, 근처에 식당도 많아 너무 편하고 좋았습니다. 바닥도 카페트가 아니라 편했어요.
밤에는 유람선에서 쏘아올린 불꽃을 보는 재미도 쏠쏠합니다.
다음에도 혼자 쉬러 오고 싶어요.","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
441,호텔 여수 베네치아 호텔 & 리조트,"좋았던 점
 · 위치가 정말 좋아요
아쉬웠던 점
 · 없어요","주변 장소
아쿠아플라넷 여수
0.3 km
여수세계박람회 기념관
0.5 km
엑스포 EDG 광장
0.6 km
여수 테디베어뮤지엄
0.6 km
이순신장군 동상
0.6 km
엑스포디지털갤러리
0.7 km
충혼탑
0.7 km
자산공원
0.8 km
스카이 타워
0.8 km
종포해양공원
1 km
마트 & 식료품점
시장 교동시장
2.5 km
인기 투어 & 액티비티
하멜전시관
1.1 km
하멜등대
1.1 km
고소동 벽화 마을
1.2 km
거북선대교
1.2 km
여수 타루비
1.3 km
진남관
1.4 km
이순신광장 전라좌수영거북선
1.6 km
평화의 소녀상
1.7 km
해안통갤러리
1.7 km
여수해상케이블카
1.9 km
가장 가까운 공항
여수공항
16.3 km
사천공항
48 km
광주공항
95.9 km"
