,hotel_name,hotel_review,hotel_tourlist
963,호텔 광주 마드리드 호텔,"좋았던 점
 · 객실이 넓고 편안했습니다. 
아침식사는 조금 아쉬움이 남는 수준이었습니다.
아쉬웠던 점
 · 차를 가지고 이동했던 저로서는 자주식 주차장이 아닌 점이 조금 아쉬웠습니다. 
비지니스 출장이지만 그래도 주변을 둘러볼 수 있는데, 그런 환경자체가 제공되지 않는 점은 상당히 아쉬웠습니다.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
964,호텔 광주 마드리드 호텔,"좋았던 점
 · 아.......생각 중...
아... 생각 중...
엘리베이터 속도 빨라요 
손 소독제 많이 있어요
방음이 끝내줘요 ㅋㅋ
사장님 나빠요~
아쉬웠던 점
 · 1 청소
2 청소
3 청소
4 청소
5 청소
쭈욱... 청소...","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
965,호텔 광주 마드리드 호텔,"좋았던 점
 · 가격대비 시설이 괜찮았습니다
아쉬웠던 점
 · 에어컨 온도조절이 잘 되지 않았습니다","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
966,호텔 광주 마드리드 호텔,"아쉬웠던 점
 · 실내 내부는 깨끗했어요
스타일러가 있어 좋았구요
다만, 욕실문 닫힘이 깨질것 같아 불안했어요","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
967,호텔 광주 마드리드 호텔,"아쉬웠던 점
 · 가격에 비해 객실 비품이 모텔수준임.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
968,호텔 광주 마드리드 호텔,"좋았던 점
 · 출장으로 갔기 때문에 위치는 아주 좋았어요. ktx역에 가깝고 주변 야시장도 있어 구경하기 좋았어요.
아쉬웠던 점
 · 스파욕조에서 스파 작동을 했더니 시커먼 찌꺼기가 나와 엄청 불결한 느낌이 들었어요. 청소에 신경을 좀 더 써주면 좋겠습니다.
조식 후기를 보고 일부러 이 호텔을 선택했는데 그럭저럭 수준이었어요..ㅠㅠㅠ","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
969,호텔 광주 마드리드 호텔,"아쉬웠던 점
 · 세면대 물 소리가 넘 크다.
나름 호텔 인데요.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
970,호텔 광주 마드리드 호텔,"좋았던 점
 · 직원들이 친절했어요
침구가 깨끗해서 좋았어요
아쉬웠던 점
 · 화장실이 냄새났어요ㅡ월풀은 깨끗하지않았어요","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
971,호텔 광주 마드리드 호텔,"좋았던 점
 · 보통이었어요
아쉬웠던 점
 · 없었어요","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
972,호텔 광주 마드리드 호텔,"아쉬웠던 점
 · 방음 최악. 이런호텔은 태어나서 처음입니다. 청소하는소리 다들리고 옆방 윗방 아랫방 소리 아주 전쟁터같음.
직원 서비스마인드는 쏘쏘하지만 건물을 너무 대충지어놓음. 방음 진짜 1도 신경안씀.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
973,호텔 광주 마드리드 호텔,"좋았던 점
 · 그럭저럭 했습니다
아쉬웠던 점
 · 침대 시트가 너무 더러웠습니다","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
974,호텔 광주 마드리드 호텔,"좋았던 점
 · 사람이 많지 않았다.
아쉬웠던 점
 · 세면대 너무 얕아서 물이 튄다. 부페 먹을게 별로 없다. 음식에 대한 평가는,,, 커피를 종이컵에 주는 수준이다.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
975,호텔 광주 마드리드 호텔,"좋았던 점
 · 송정역과 시장에서 가까움
직원들 친절함
침대가 크고 딱딱함
욕실이 무진장 넓음
아쉬웠던 점
 · 조식먹는 곳이 너무 좁은데 사람이 많아 시장 바닥임.
베게에 핏자국. 청소 상태 매우 불량","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
976,호텔 광주 마드리드 호텔,"아쉬웠던 점
 · 가격이 너무 비싸요 가격대비 가성비는 모텔정도","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
977,호텔 광주 마드리드 호텔,"좋았던 점
 · 침대사이즈가 커서 너무 좋았구, 스타일러까지 구비되어있어서 미팅복장을 세탁하는데 굉장히 만족스러웠습니다.
(디럭스 트윈룸 이용)
숙박비도 저렴하게 이용할 수 있어서 굳굳!
광주송정역에서 도보로 이동가능했던 점도 너무 좋았어요.
아쉬웠던 점
 · 아쉬웠던점은 딱히 없습니다 ^^","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
978,호텔 광주 마드리드 호텔,"좋았던 점
 · 태풍으로 KTX가 멈춰서 급히 찾아간 호텔이라서 큰 기대를 안했었는데, 편안하게 잘 머물다 갔습니다. 감사합니다.
아쉬웠던 점
 · 아쉬웠던 점은 없습니다. 기대 이상으로 잘 머물다 갔기 때문입니다. 앞으로도 잘 부탁 드립니다.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
979,호텔 광주 마드리드 호텔,"좋았던 점
 · 깨끗하고 편리
아쉬웠던 점
 · 객실 크기의 다양성- 
부부가 숙박하기에 더블 침대 2대가 있는 객실까지 필요없었으나 선택가능 객실 종류가 많지 않아 보임","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
980,호텔 광주 마드리드 호텔,"좋았던 점
 · 아침식사 맛있고 깨끗하고 수건이 많이 제공되어 좋았습니다.
안마의자가 피로를 푸는 데 도움이 되었습니다.
아쉬웠던 점
 · 출처를 알 수 없는 담배냄새가 올라와서 힘들었습니다.","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
981,호텔 광주 마드리드 호텔,"좋았던 점
 · 시설이나 청결함이 좋다
아쉬웠던 점
 · 비행소음(?)이 좀 나는 듯","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
982,호텔 광주 마드리드 호텔,"아쉬웠던 점
 · 조식1명추가비용이 11,000원인데
가성비가영아님","주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
983,호텔 광주 마드리드 호텔,작성한 내용이 없습니다,"주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
984,호텔 광주 마드리드 호텔,작성한 내용이 없습니다,"주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
985,호텔 광주 마드리드 호텔,작성한 내용이 없습니다,"주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
986,호텔 광주 마드리드 호텔,작성한 내용이 없습니다,"주변 장소
광주 평화의소녀상
5.7 km
하남 산업 단지
5.9 km
광주학생독립운동회관
6.6 km
광주 월드컵 경기장
7.4 km
광주 국립 박물관
9.9 km
광주비엔날레
10 km
광주 예술의 거리
11.5 km
국립아시아문화전당
11.7 km
광주패밀리랜드
13.1 km
나주 금성관
13.6 km
레스토랑 & 카페
카페/바 스타벅스(Starbucks)
0.3 km
마트 & 식료품점
시장 1913송정역시장
0.4 km
시장 송정5일시장
0.5 km
수퍼마켓 농협하나로마트
0.9 km
수퍼마켓 이마트
3 km
인기 투어 & 액티비티
무등산지산유원지
14 km
나주역
15.5 km
5.18 국립 묘지
17.1 km
무등산 도립 공원
17.8 km
화순하니움문화스포츠센터
18.6 km
자연 경관
호수 운천저수지
6.5 km
산 금당산
10 km
산 어등산
14 km
산 무등산
29 km
가장 가까운 공항
광주공항
2 km
Muan International Airport
40.2 km
여수공항
81.7 km"
