,hotel_name,hotel_review,hotel_tourlist
541,호텔 R&T 호텔,"좋았던 점
 · 한식뷔폐ㆍ종류는 적었지만 맛이 좋았어요
아쉬웠던 점
 · 호텔주변 동문시장밖에 없다는거ㆍ","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
542,호텔 R&T 호텔,"좋았던 점
 · 위치과 좋았고 가격대비 시설도 괜찮습니다.
아쉬웠던 점
 · 뷰는 기대하지 마시고요","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
543,호텔 R&T 호텔,"좋았던 점
 · 1.공항에서 매우 가까웠습니다.
2.저렴한 가격으로 저녁에 하루 묵기에는 좋았습니다.
3.주변에 편의점과 식당이 있어 편합니다.
4.숙소가 넓어 편했습니다.
아쉬웠던 점
 · 1.주변 식당이 일찍 문을 닫습니다.
2.다른 아쉬운 점은 없습니다.^^","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
544,호텔 R&T 호텔,"좋았던 점
 · 가격대비 깨끗하고 동문시장과도 가까우며 좋습니다. 호텔 바로 밖에 씨유가 있어서 급한것도 바로 구매할수 있어요. 직원분들도 친절합니다.
아쉬웠던 점
 · 제가 묵은방은 무슨 이윤지 모기가 많아서 밤새 모기잡느라 잠을 못잤어요.","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
545,호텔 R&T 호텔,"좋았던 점
 · 가성비 굿
아쉬웠던 점
 · 짜임새 부족","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
546,호텔 R&T 호텔,"좋았던 점
 · 아침은 생각보다 잘 나와서 놀랐어요
맛도 괜찮은 편이라 잘 먹었던거 같네요^^
아쉬웠던 점
 · 방안의 냄새가 난게 조금 아쉬웠네요
전반적으로 깨끗하기는 하지만 냄새가 조금 나서 공기청정기를 틀었지만 그래도 조금 냄새나는게 아쉬웠네요","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
547,호텔 R&T 호텔,"좋았던 점
 · 직원이 친절하다
아쉬웠던 점
 · 욕실에 뜨거운 물이 안나와 찬물로 씻엇다","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
548,호텔 R&T 호텔,"좋았던 점
 · 방크기 숙소위치
아쉬웠던 점
 · 조식","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
549,호텔 R&T 호텔,"좋았던 점
 · 공항인접 시내인접 저녁비행기로 도착 시 이용에 아주 적합함","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
550,호텔 R&T 호텔,"좋았던 점
 · 잠자리 편하고 조식 맛있었어요.","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
551,호텔 R&T 호텔,"좋았던 점
 · 동문시장까지 걸어서 10분도 안걸림
아쉬웠던 점
 · 오래된 느낌, 수건이 작은 것으로만 있었음, 주차가능한데 좀 좁음","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
552,호텔 R&T 호텔,"좋았던 점
 · 객실이 넓어 좋았다
아쉬웠던 점
 · 외관 건물 노후","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
553,호텔 R&T 호텔,"좋았던 점
 · 직원의 친절함 
숙소 위치
아쉬웠던 점
 · 주차장이 조금 불편했어요
외부 주차 하러 갈때 쓰레기산이 보였어요","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
554,호텔 R&T 호텔,"좋았던 점
 · 가격대비 방이 아주 넓었다.
아쉬웠던 점
 · 방에서 이상한 냄새가 났다.","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
555,호텔 R&T 호텔,"좋았던 점
 · 넓은 룸.
아쉬웠던 점
 · 데스크의 응대.","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
556,호텔 R&T 호텔,"좋았던 점
 · 저렴하고 위치 좋아서 여해애 마지막에 동문 시장 장보고 다음날 일찍 비행기 탈 수 있어요
아쉬웠던 점
 · 아.. 여기 두번째 방문인데 아쉽게도 이불을 덮으니 몸이 간지러웠어요ㅜㅜㅜ
저만 그런 줄 알았는데 다른 친구도 그러더라고요.. 
기분 탓이 아니라 정말 온몸이 간지러워서 온 몸에 버물리 바르고 잤어요.
청결 관리 부탁해요. 다음에 또 가고 싶거든요. ㅜㅜ","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
557,호텔 R&T 호텔,"좋았던 점
 · 가격대비 괜찮았어요","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
558,호텔 R&T 호텔,"좋았던 점
 · 위생상태 좋았어요, 그리고 에어컨도 시원하고, 무엇보다 4인가족 침대가 두개라 편했어요.
아쉬웠던 점
 · 부킹닷컴에서 같은방 같은 날짜로 조회했을때보다 위메프에서의 가격이 더 낮았어요. 결제하고 후회했지만, 긴박한 날짜라 환불도 안되서 그냥 묵었습니다. 그리고 호텔방 안에 화장대가 있었지만, 가구가 낡았어요. 오래된 드라이기인듯 따듯한바람으로 머리말리다가 드라이기입이 떨어졌는데, 엄청 뜨워워서 잠시동안 놔뒀다가 다시 껴서 머리말렸어요.","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
559,호텔 R&T 호텔,"아쉬웠던 점
 · 오랜된듯한 환기가 안된 곰팡이내세가 조금 났던것이 아쉬움","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
560,호텔 R&T 호텔,"좋았던 점
 · 8시쯤 방문 했을때 먹을만한 반찬은 리필이 빠르게 되지 않았습니다.
일하시는 분이 주방에 한분만 계시다보니 홀에 계신 분들이나 음식리필이 빠르게 진행되지 않았습니다.
아쉬웠던 점
 · 호텔내부를 오피스텔 리뉴얼한것 같은데 사용못하는 개수대는 빼는 것이 좋지 않을까 생각합니다.
일부 벽면 벽지 내부에 습기가 있어 곰팡이 생길 우려가 있습니다.","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
561,호텔 R&T 호텔,"좋았던 점
 · 방크기가 큼 
가성비 괜찮은 곳
공항에서 가까움
아쉬웠던 점
 · 탁자랑 샤워기헤드랑 망가져있었어요ㅎㅎ
탁자 망가진줄 모르고 음식 놨으면 완전 엎었을뻔 했네요","주변 장소
관덕정
0.3 km
제주목관아
0.3 km
제주중앙지하상가
0.4 km
동문재래시장
0.4 km
오현단
0.4 km
아라리오뮤지엄 동문모텔1
0.7 km
흑돼지거리
0.7 km
성광사
0.8 km
아라리오뮤지엄 동문모텔2
0.9 km
탑동광장
0.9 km
마트 & 식료품점
수퍼마켓 E Mart
1 km
인기 투어 & 액티비티
국립제주박물관
2.6 km
제주항 국제여객터미널
2.6 km
제주한라병원
4.1 km
신라면세점
4.2 km
제주 파라다이스 카지노
4.2 km
삼양 검은모래해변
6.3 km
이호테우 해수욕장
6.5 km
함덕 해수욕장
14.2 km
벵뒤굴
18.5 km
가장 가까운 공항
제주국제공항
2.7 km"
